Training epoch 0
[106/500][1230/1383]	LossTot: 132632.5938	LossRec: 132632.5938
[106/500][1240/1383]	LossTot: 141016.1094	LossRec: 141016.1094
[106/500][1250/1383]	LossTot: 238413.9219	LossRec: 238413.9219
[106/500][1260/1383]	LossTot: 155645.2812	LossRec: 155645.2812
[106/500][1270/1383]	LossTot: 126100.9844	LossRec: 126100.9844
[106/500][1280/1383]	LossTot: 148131.0000	LossRec: 148131.0000
[106/500][1290/1383]	LossTot: 109090.8438	LossRec: 109090.8438
[106/500][1300/1383]	LossTot: 131786.7031	LossRec: 131786.7031
[106/500][1310/1383]	LossTot: 267376.5000	LossRec: 267376.5000
[106/500][1320/1383]	LossTot: 176760.2188	LossRec: 176760.2188
[106/500][1330/1383]	LossTot: 253601.3906	LossRec: 253601.3906
[106/500][1340/1383]	LossTot: 195358.9688	LossRec: 195358.9688
[106/500][1350/1383]	LossTot: 228157.7031	LossRec: 228157.7031
[106/500][1360/1383]	LossTot: 230616.0625	LossRec: 230616.0625
[106/500][1370/1383]	LossTot: 220320.4375	LossRec: 220320.4375
[106/500][1380/1383]	LossTot: 216998.0625	LossRec: 216998.0625
epoch [107/500], loss:51430859.296875
epoch [107/500], loss:51540232.6875, Rec loss:25770116.3438
Training epoch 107
[107/500][0/1383]	LossTot: 205095.4062	LossRec: 205095.4062
[107/500][10/1383]	LossTot: 297716.8438	LossRec: 297716.8438
[107/500][20/1383]	LossTot: 188258.3125	LossRec: 188258.3125
[107/500][30/1383]	LossTot: 178613.1875	LossRec: 178613.1875
[107/500][40/1383]	LossTot: 165923.7500	LossRec: 165923.7500
[107/500][50/1383]	LossTot: 167354.5938	LossRec: 167354.5938
[107/500][60/1383]	LossTot: 259244.6250	LossRec: 259244.6250
[107/500][70/1383]	LossTot: 153480.0938	LossRec: 153480.0938
[107/500][80/1383]	LossTot: 123258.0156	LossRec: 123258.0156
[107/500][90/1383]	LossTot: 173649.2656	LossRec: 173649.2656
[107/500][100/1383]	LossTot: 156013.2188	LossRec: 156013.2188
[107/500][110/1383]	LossTot: 145328.2344	LossRec: 145328.2344
[107/500][120/1383]	LossTot: 121976.3438	LossRec: 121976.3438
[107/500][130/1383]	LossTot: 98477.1953	LossRec: 98477.1953
[107/500][140/1383]	LossTot: 135554.5000	LossRec: 135554.5000
[107/500][150/1383]	LossTot: 194708.0312	LossRec: 194708.0312
[107/500][160/1383]	LossTot: 165087.3125	LossRec: 165087.3125
[107/500][170/1383]	LossTot: 159759.1875	LossRec: 159759.1875
[107/500][180/1383]	LossTot: 159078.8750	LossRec: 159078.8750
[107/500][190/1383]	LossTot: 175208.4688	LossRec: 175208.4688
[107/500][200/1383]	LossTot: 344638.7500	LossRec: 344638.7500
[107/500][210/1383]	LossTot: 302717.1250	LossRec: 302717.1250
[107/500][220/1383]	LossTot: 226290.9062	LossRec: 226290.9062
[107/500][230/1383]	LossTot: 241398.4375	LossRec: 241398.4375
[107/500][240/1383]	LossTot: 282683.1875	LossRec: 282683.1875
[107/500][250/1383]	LossTot: 213158.7656	LossRec: 213158.7656
[107/500][260/1383]	LossTot: 146775.9062	LossRec: 146775.9062
[107/500][270/1383]	LossTot: 128897.3125	LossRec: 128897.3125
[107/500][280/1383]	LossTot: 152896.0000	LossRec: 152896.0000
[107/500][290/1383]	LossTot: 160527.4688	LossRec: 160527.4688
[107/500][300/1383]	LossTot: 153449.8750	LossRec: 153449.8750
[107/500][310/1383]	LossTot: 285202.8750	LossRec: 285202.8750
[107/500][320/1383]	LossTot: 220818.6875	LossRec: 220818.6875
[107/500][330/1383]	LossTot: 221469.1250	LossRec: 221469.1250
[107/500][340/1383]	LossTot: 287382.5938	LossRec: 287382.5938
[107/500][350/1383]	LossTot: 287989.5312	LossRec: 287989.5312
[107/500][360/1383]	LossTot: 274477.5625	LossRec: 274477.5625
[107/500][370/1383]	LossTot: 140935.6250	LossRec: 140935.6250
[107/500][380/1383]	LossTot: 169019.6406	LossRec: 169019.6406
[107/500][390/1383]	LossTot: 136000.8594	LossRec: 136000.8594
[107/500][400/1383]	LossTot: 142332.4375	LossRec: 142332.4375
[107/500][410/1383]	LossTot: 117593.5312	LossRec: 117593.5312
[107/500][420/1383]	LossTot: 110114.0703	LossRec: 110114.0703
[107/500][430/1383]	LossTot: 151413.1250	LossRec: 151413.1250
[107/500][440/1383]	LossTot: 147280.9688	LossRec: 147280.9688
[107/500][450/1383]	LossTot: 124483.2109	LossRec: 124483.2109
[107/500][460/1383]	LossTot: 121912.1641	LossRec: 121912.1641
[107/500][470/1383]	LossTot: 177968.2188	LossRec: 177968.2188
[107/500][480/1383]	LossTot: 122794.1953	LossRec: 122794.1953
[107/500][490/1383]	LossTot: 163009.3594	LossRec: 163009.3594
[107/500][500/1383]	LossTot: 149555.2656	LossRec: 149555.2656
[107/500][510/1383]	LossTot: 213428.8906	LossRec: 213428.8906
[107/500][520/1383]	LossTot: 213820.2500	LossRec: 213820.2500
[107/500][530/1383]	LossTot: 145953.3906	LossRec: 145953.3906
[107/500][540/1383]	LossTot: 190532.4219	LossRec: 190532.4219
[107/500][550/1383]	LossTot: 155074.5938	LossRec: 155074.5938
[107/500][560/1383]	LossTot: 154128.1875	LossRec: 154128.1875
[107/500][570/1383]	LossTot: 162691.7969	LossRec: 162691.7969
[107/500][580/1383]	LossTot: 180367.5469	LossRec: 180367.5469
[107/500][590/1383]	LossTot: 170761.3125	LossRec: 170761.3125
[107/500][600/1383]	LossTot: 137374.3750	LossRec: 137374.3750
[107/500][610/1383]	LossTot: 163304.4844	LossRec: 163304.4844
[107/500][620/1383]	LossTot: 151061.8125	LossRec: 151061.8125
[107/500][630/1383]	LossTot: 130911.7656	LossRec: 130911.7656
[107/500][640/1383]	LossTot: 139665.9375	LossRec: 139665.9375
[107/500][650/1383]	LossTot: 103351.8984	LossRec: 103351.8984
[107/500][660/1383]	LossTot: 117831.0000	LossRec: 117831.0000
[107/500][670/1383]	LossTot: 87755.6719	LossRec: 87755.6719
[107/500][680/1383]	LossTot: 129876.0156	LossRec: 129876.0156
[107/500][690/1383]	LossTot: 140351.5625	LossRec: 140351.5625
[107/500][700/1383]	LossTot: 161588.8438	LossRec: 161588.8438
[107/500][710/1383]	LossTot: 169171.5156	LossRec: 169171.5156
[107/500][720/1383]	LossTot: 153063.0625	LossRec: 153063.0625
[107/500][730/1383]	LossTot: 147687.8281	LossRec: 147687.8281
[107/500][740/1383]	LossTot: 129005.2422	LossRec: 129005.2422
[107/500][750/1383]	LossTot: 198829.8594	LossRec: 198829.8594
[107/500][760/1383]	LossTot: 221689.7188	LossRec: 221689.7188
[107/500][770/1383]	LossTot: 187600.1875	LossRec: 187600.1875
[107/500][780/1383]	LossTot: 371055.6875	LossRec: 371055.6875
[107/500][790/1383]	LossTot: 361739.7500	LossRec: 361739.7500
[107/500][800/1383]	LossTot: 229352.8438	LossRec: 229352.8438
[107/500][810/1383]	LossTot: 199071.6250	LossRec: 199071.6250
[107/500][820/1383]	LossTot: 220710.5156	LossRec: 220710.5156
[107/500][830/1383]	LossTot: 140282.9062	LossRec: 140282.9062
[107/500][840/1383]	LossTot: 198055.0312	LossRec: 198055.0312
[107/500][850/1383]	LossTot: 229131.6406	LossRec: 229131.6406
[107/500][860/1383]	LossTot: 331456.7500	LossRec: 331456.7500
[107/500][870/1383]	LossTot: 323824.3438	LossRec: 323824.3438
[107/500][880/1383]	LossTot: 289581.6875	LossRec: 289581.6875
[107/500][890/1383]	LossTot: 317053.3750	LossRec: 317053.3750
[107/500][900/1383]	LossTot: 159716.5469	LossRec: 159716.5469
[107/500][910/1383]	LossTot: 136452.5156	LossRec: 136452.5156
[107/500][920/1383]	LossTot: 128556.6094	LossRec: 128556.6094
[107/500][930/1383]	LossTot: 175110.1562	LossRec: 175110.1562
[107/500][940/1383]	LossTot: 173761.9062	LossRec: 173761.9062
[107/500][950/1383]	LossTot: 155944.2812	LossRec: 155944.2812
[107/500][960/1383]	LossTot: 132482.8594	LossRec: 132482.8594
[107/500][970/1383]	LossTot: 136776.7812	LossRec: 136776.7812
[107/500][980/1383]	LossTot: 163808.3750	LossRec: 163808.3750
[107/500][990/1383]	LossTot: 245078.9844	LossRec: 245078.9844
[107/500][1000/1383]	LossTot: 152723.0000	LossRec: 152723.0000
[107/500][1010/1383]	LossTot: 143525.5938	LossRec: 143525.5938
[107/500][1020/1383]	LossTot: 135893.4375	LossRec: 135893.4375
[107/500][1030/1383]	LossTot: 145066.0781	LossRec: 145066.0781
[107/500][1040/1383]	LossTot: 177496.3438	LossRec: 177496.3438
[107/500][1050/1383]	LossTot: 160794.8594	LossRec: 160794.8594
[107/500][1060/1383]	LossTot: 238446.5312	LossRec: 238446.5312
[107/500][1070/1383]	LossTot: 204357.0625	LossRec: 204357.0625
[107/500][1080/1383]	LossTot: 177926.2500	LossRec: 177926.2500
[107/500][1090/1383]	LossTot: 160122.2031	LossRec: 160122.2031
[107/500][1100/1383]	LossTot: 123110.2812	LossRec: 123110.2812
[107/500][1110/1383]	LossTot: 148991.7500	LossRec: 148991.7500
[107/500][1120/1383]	LossTot: 202384.9062	LossRec: 202384.9062
[107/500][1130/1383]	LossTot: 161956.1562	LossRec: 161956.1562
[107/500][1140/1383]	LossTot: 196004.0312	LossRec: 196004.0312
[107/500][1150/1383]	LossTot: 152075.3125	LossRec: 152075.3125
[107/500][1160/1383]	LossTot: 117571.5391	LossRec: 117571.5391
[107/500][1170/1383]	LossTot: 139220.4375	LossRec: 139220.4375
[107/500][1180/1383]	LossTot: 155477.2188	LossRec: 155477.2188
[107/500][1190/1383]	LossTot: 149009.5000	LossRec: 149009.5000
[107/500][1200/1383]	LossTot: 154820.8125	LossRec: 154820.8125
[107/500][1210/1383]	LossTot: 179437.7969	LossRec: 179437.7969
[107/500][1220/1383]	LossTot: 198521.0938	LossRec: 198521.0938
[107/500][1230/1383]	LossTot: 122183.5781	LossRec: 122183.5781
[107/500][1240/1383]	LossTot: 143636.7500	LossRec: 143636.7500
[107/500][1250/1383]	LossTot: 244015.8438	LossRec: 244015.8438
[107/500][1260/1383]	LossTot: 152369.6562	LossRec: 152369.6562
[107/500][1270/1383]	LossTot: 134595.7812	LossRec: 134595.7812
[107/500][1280/1383]	LossTot: 129517.4609	LossRec: 129517.4609
[107/500][1290/1383]	LossTot: 124416.6250	LossRec: 124416.6250
[107/500][1300/1383]	LossTot: 139764.0625	LossRec: 139764.0625
[107/500][1310/1383]	LossTot: 238166.7656	LossRec: 238166.7656
[107/500][1320/1383]	LossTot: 177557.2500	LossRec: 177557.2500
[107/500][1330/1383]	LossTot: 314886.1562	LossRec: 314886.1562
[107/500][1340/1383]	LossTot: 219336.4062	LossRec: 219336.4062
[107/500][1350/1383]	LossTot: 258660.3750	LossRec: 258660.3750
[107/500][1360/1383]	LossTot: 221174.6562	LossRec: 221174.6562
[107/500][1370/1383]	LossTot: 202762.0312	LossRec: 202762.0312
[107/500][1380/1383]	LossTot: 220368.4062	LossRec: 220368.4062
epoch [108/500], loss:51650241.3359375
epoch [108/500], loss:51760249.9844, Rec loss:25880124.9922
Training epoch 108
[108/500][0/1383]	LossTot: 193935.3281	LossRec: 193935.3281
[108/500][10/1383]	LossTot: 356842.2188	LossRec: 356842.2188
[108/500][20/1383]	LossTot: 178061.5625	LossRec: 178061.5625
[108/500][30/1383]	LossTot: 204923.7188	LossRec: 204923.7188
[108/500][40/1383]	LossTot: 175065.4844	LossRec: 175065.4844
[108/500][50/1383]	LossTot: 149499.1406	LossRec: 149499.1406
[108/500][60/1383]	LossTot: 273309.0000	LossRec: 273309.0000
[108/500][70/1383]	LossTot: 163064.3750	LossRec: 163064.3750
[108/500][80/1383]	LossTot: 126623.9531	LossRec: 126623.9531
[108/500][90/1383]	LossTot: 188538.7500	LossRec: 188538.7500
[108/500][100/1383]	LossTot: 153769.3906	LossRec: 153769.3906
[108/500][110/1383]	LossTot: 151821.1406	LossRec: 151821.1406
[108/500][120/1383]	LossTot: 125994.5625	LossRec: 125994.5625
[108/500][130/1383]	LossTot: 94559.8359	LossRec: 94559.8359
[108/500][140/1383]	LossTot: 135458.7500	LossRec: 135458.7500
[108/500][150/1383]	LossTot: 161662.2188	LossRec: 161662.2188
[108/500][160/1383]	LossTot: 156799.7656	LossRec: 156799.7656
[108/500][170/1383]	LossTot: 155761.3281	LossRec: 155761.3281
[108/500][180/1383]	LossTot: 161903.7969	LossRec: 161903.7969
[108/500][190/1383]	LossTot: 173555.5625	LossRec: 173555.5625
[108/500][200/1383]	LossTot: 331806.3750	LossRec: 331806.3750
[108/500][210/1383]	LossTot: 315860.4375	LossRec: 315860.4375
[108/500][220/1383]	LossTot: 233544.5625	LossRec: 233544.5625
[108/500][230/1383]	LossTot: 171405.9688	LossRec: 171405.9688
[108/500][240/1383]	LossTot: 215636.3750	LossRec: 215636.3750
[108/500][250/1383]	LossTot: 160035.9375	LossRec: 160035.9375
[108/500][260/1383]	LossTot: 138172.3594	LossRec: 138172.3594
[108/500][270/1383]	LossTot: 138020.7812	LossRec: 138020.7812
[108/500][280/1383]	LossTot: 163506.8125	LossRec: 163506.8125
[108/500][290/1383]	LossTot: 155935.5000	LossRec: 155935.5000
[108/500][300/1383]	LossTot: 145086.6250	LossRec: 145086.6250
[108/500][310/1383]	LossTot: 269501.6562	LossRec: 269501.6562
[108/500][320/1383]	LossTot: 240141.3125	LossRec: 240141.3125
[108/500][330/1383]	LossTot: 253831.9375	LossRec: 253831.9375
[108/500][340/1383]	LossTot: 294106.0312	LossRec: 294106.0312
[108/500][350/1383]	LossTot: 322928.3438	LossRec: 322928.3438
[108/500][360/1383]	LossTot: 520885.5000	LossRec: 520885.5000
[108/500][370/1383]	LossTot: 192109.6406	LossRec: 192109.6406
[108/500][380/1383]	LossTot: 238137.9844	LossRec: 238137.9844
[108/500][390/1383]	LossTot: 156201.5625	LossRec: 156201.5625
[108/500][400/1383]	LossTot: 147928.7812	LossRec: 147928.7812
[108/500][410/1383]	LossTot: 177610.9688	LossRec: 177610.9688
[108/500][420/1383]	LossTot: 118938.5859	LossRec: 118938.5859
[108/500][430/1383]	LossTot: 174054.6562	LossRec: 174054.6562
[108/500][440/1383]	LossTot: 155990.7500	LossRec: 155990.7500
[108/500][450/1383]	LossTot: 130716.9219	LossRec: 130716.9219
[108/500][460/1383]	LossTot: 117682.5625	LossRec: 117682.5625
[108/500][470/1383]	LossTot: 188861.3281	LossRec: 188861.3281
[108/500][480/1383]	LossTot: 127164.6875	LossRec: 127164.6875
[108/500][490/1383]	LossTot: 159540.6094	LossRec: 159540.6094
[108/500][500/1383]	LossTot: 161073.6250	LossRec: 161073.6250
[108/500][510/1383]	LossTot: 214246.7969	LossRec: 214246.7969
[108/500][520/1383]	LossTot: 214673.5625	LossRec: 214673.5625
[108/500][530/1383]	LossTot: 149984.5938	LossRec: 149984.5938
[108/500][540/1383]	LossTot: 214378.8906	LossRec: 214378.8906
[108/500][550/1383]	LossTot: 154756.6250	LossRec: 154756.6250
[108/500][560/1383]	LossTot: 148570.9531	LossRec: 148570.9531
[108/500][570/1383]	LossTot: 165338.9375	LossRec: 165338.9375
[108/500][580/1383]	LossTot: 191495.2500	LossRec: 191495.2500
[108/500][590/1383]	LossTot: 159151.5625	LossRec: 159151.5625
[108/500][600/1383]	LossTot: 137078.9062	LossRec: 137078.9062
[108/500][610/1383]	LossTot: 156645.4688	LossRec: 156645.4688
[108/500][620/1383]	LossTot: 165245.1250	LossRec: 165245.1250
[108/500][630/1383]	LossTot: 141808.0000	LossRec: 141808.0000
[108/500][640/1383]	LossTot: 151524.7188	LossRec: 151524.7188
[108/500][650/1383]	LossTot: 109295.2656	LossRec: 109295.2656
[108/500][660/1383]	LossTot: 120176.9844	LossRec: 120176.9844
[108/500][670/1383]	LossTot: 87476.7344	LossRec: 87476.7344
[108/500][680/1383]	LossTot: 131251.1875	LossRec: 131251.1875
[108/500][690/1383]	LossTot: 134714.8125	LossRec: 134714.8125
[108/500][700/1383]	LossTot: 163100.3438	LossRec: 163100.3438
[108/500][710/1383]	LossTot: 163915.2344	LossRec: 163915.2344
[108/500][720/1383]	LossTot: 151446.5469	LossRec: 151446.5469
[108/500][730/1383]	LossTot: 144768.8906	LossRec: 144768.8906
[108/500][740/1383]	LossTot: 129917.7734	LossRec: 129917.7734
[108/500][750/1383]	LossTot: 190718.8281	LossRec: 190718.8281
[108/500][760/1383]	LossTot: 215902.0312	LossRec: 215902.0312
[108/500][770/1383]	LossTot: 186499.7656	LossRec: 186499.7656
[108/500][780/1383]	LossTot: 381464.9688	LossRec: 381464.9688
[108/500][790/1383]	LossTot: 379989.0000	LossRec: 379989.0000
[108/500][800/1383]	LossTot: 186047.5469	LossRec: 186047.5469
[108/500][810/1383]	LossTot: 193410.8438	LossRec: 193410.8438
[108/500][820/1383]	LossTot: 312962.5938	LossRec: 312962.5938
[108/500][830/1383]	LossTot: 200730.1562	LossRec: 200730.1562
[108/500][840/1383]	LossTot: 243507.9844	LossRec: 243507.9844
[108/500][850/1383]	LossTot: 226104.5625	LossRec: 226104.5625
[108/500][860/1383]	LossTot: 369240.4375	LossRec: 369240.4375
[108/500][870/1383]	LossTot: 338654.9688	LossRec: 338654.9688
[108/500][880/1383]	LossTot: 303584.4375	LossRec: 303584.4375
[108/500][890/1383]	LossTot: 322641.6562	LossRec: 322641.6562
[108/500][900/1383]	LossTot: 177293.4062	LossRec: 177293.4062
[108/500][910/1383]	LossTot: 134203.0000	LossRec: 134203.0000
[108/500][920/1383]	LossTot: 122980.4062	LossRec: 122980.4062
[108/500][930/1383]	LossTot: 167649.5938	LossRec: 167649.5938
[108/500][940/1383]	LossTot: 153527.9062	LossRec: 153527.9062
[108/500][950/1383]	LossTot: 149446.0312	LossRec: 149446.0312
[108/500][960/1383]	LossTot: 133461.4375	LossRec: 133461.4375
[108/500][970/1383]	LossTot: 131556.7969	LossRec: 131556.7969
[108/500][980/1383]	LossTot: 177455.7812	LossRec: 177455.7812
[108/500][990/1383]	LossTot: 240860.8438	LossRec: 240860.8438
[108/500][1000/1383]	LossTot: 182198.3438	LossRec: 182198.3438
[108/500][1010/1383]	LossTot: 145714.2812	LossRec: 145714.2812
[108/500][1020/1383]	LossTot: 113540.0547	LossRec: 113540.0547
[108/500][1030/1383]	LossTot: 117291.7656	LossRec: 117291.7656
[108/500][1040/1383]	LossTot: 156236.3750	LossRec: 156236.3750
[108/500][1050/1383]	LossTot: 160043.9844	LossRec: 160043.9844
[108/500][1060/1383]	LossTot: 244722.6719	LossRec: 244722.6719
[108/500][1070/1383]	LossTot: 177067.4375	LossRec: 177067.4375
[108/500][1080/1383]	LossTot: 174100.5938	LossRec: 174100.5938
[108/500][1090/1383]	LossTot: 164055.7500	LossRec: 164055.7500
[108/500][1100/1383]	LossTot: 125554.4531	LossRec: 125554.4531
[108/500][1110/1383]	LossTot: 148900.8750	LossRec: 148900.8750
[108/500][1120/1383]	LossTot: 227178.0312	LossRec: 227178.0312
[108/500][1130/1383]	LossTot: 157625.2500	LossRec: 157625.2500
[108/500][1140/1383]	LossTot: 217113.5938	LossRec: 217113.5938
[108/500][1150/1383]	LossTot: 147418.2188	LossRec: 147418.2188
[108/500][1160/1383]	LossTot: 131667.3281	LossRec: 131667.3281
[108/500][1170/1383]	LossTot: 129771.6094	LossRec: 129771.6094
[108/500][1180/1383]	LossTot: 144221.7969	LossRec: 144221.7969
[108/500][1190/1383]	LossTot: 156427.5625	LossRec: 156427.5625
[108/500][1200/1383]	LossTot: 164828.7500	LossRec: 164828.7500
[108/500][1210/1383]	LossTot: 173839.7188	LossRec: 173839.7188
[108/500][1220/1383]	LossTot: 206858.4375	LossRec: 206858.4375
[108/500][1230/1383]	LossTot: 129401.0000	LossRec: 129401.0000
[108/500][1240/1383]	LossTot: 137933.9375	LossRec: 137933.9375
[108/500][1250/1383]	LossTot: 219491.8281	LossRec: 219491.8281
[108/500][1260/1383]	LossTot: 157946.0000	LossRec: 157946.0000
[108/500][1270/1383]	LossTot: 135356.3125	LossRec: 135356.3125
[108/500][1280/1383]	LossTot: 141801.8906	LossRec: 141801.8906
[108/500][1290/1383]	LossTot: 122347.7969	LossRec: 122347.7969
[108/500][1300/1383]	LossTot: 135907.0000	LossRec: 135907.0000
[108/500][1310/1383]	LossTot: 230827.7812	LossRec: 230827.7812
[108/500][1320/1383]	LossTot: 195294.8438	LossRec: 195294.8438
[108/500][1330/1383]	LossTot: 327939.8125	LossRec: 327939.8125
[108/500][1340/1383]	LossTot: 226924.6250	LossRec: 226924.6250
[108/500][1350/1383]	LossTot: 200043.4219	LossRec: 200043.4219
[108/500][1360/1383]	LossTot: 202478.9688	LossRec: 202478.9688
[108/500][1370/1383]	LossTot: 295855.4375	LossRec: 295855.4375
[108/500][1380/1383]	LossTot: 251186.4688	LossRec: 251186.4688
epoch [109/500], loss:51905603.671875
epoch [109/500], loss:52050957.3594, Rec loss:26025478.6797
Training epoch 109
[109/500][0/1383]	LossTot: 221576.7188	LossRec: 221576.7188
[109/500][10/1383]	LossTot: 458446.4688	LossRec: 458446.4688
[109/500][20/1383]	LossTot: 212764.0938	LossRec: 212764.0938
[109/500][30/1383]	LossTot: 194482.9688	LossRec: 194482.9688
[109/500][40/1383]	LossTot: 171719.1094	LossRec: 171719.1094
[109/500][50/1383]	LossTot: 166227.7812	LossRec: 166227.7812
[109/500][60/1383]	LossTot: 318232.1250	LossRec: 318232.1250
[109/500][70/1383]	LossTot: 179220.5938	LossRec: 179220.5938
[109/500][80/1383]	LossTot: 141593.3438	LossRec: 141593.3438
[109/500][90/1383]	LossTot: 176453.9531	LossRec: 176453.9531
[109/500][100/1383]	LossTot: 169414.5156	LossRec: 169414.5156
[109/500][110/1383]	LossTot: 152182.6562	LossRec: 152182.6562
[109/500][120/1383]	LossTot: 124102.0625	LossRec: 124102.0625
[109/500][130/1383]	LossTot: 98528.6719	LossRec: 98528.6719
[109/500][140/1383]	LossTot: 129173.4453	LossRec: 129173.4453
[109/500][150/1383]	LossTot: 183586.2500	LossRec: 183586.2500
[109/500][160/1383]	LossTot: 161725.7812	LossRec: 161725.7812
[109/500][170/1383]	LossTot: 160864.3438	LossRec: 160864.3438
[109/500][180/1383]	LossTot: 149502.1875	LossRec: 149502.1875
[109/500][190/1383]	LossTot: 159032.1562	LossRec: 159032.1562
[109/500][200/1383]	LossTot: 356805.7500	LossRec: 356805.7500
[109/500][210/1383]	LossTot: 315971.3125	LossRec: 315971.3125
[109/500][220/1383]	LossTot: 277678.8750	LossRec: 277678.8750
[109/500][230/1383]	LossTot: 172456.5312	LossRec: 172456.5312
[109/500][240/1383]	LossTot: 202792.9062	LossRec: 202792.9062
[109/500][250/1383]	LossTot: 139957.6875	LossRec: 139957.6875
[109/500][260/1383]	LossTot: 161261.7812	LossRec: 161261.7812
[109/500][270/1383]	LossTot: 121094.1406	LossRec: 121094.1406
